Flag,NbPoints,Stdev,TIMESTAMP,ch4
N,0,-9.989999771118164,2022-09-02 15:00:00,
N,0,-9.989999771118164,2022-09-02 16:00:00,
O,12,65.66899871826172,2022-09-02 17:00:00,2080.6201171875
O,4,18.75,2022-09-02 18:00:00,2046.5400390625
O,12,69.36299896240234,2022-09-02 19:00:00,2091.22998046875
O,12,39.48699951171875,2022-09-02 20:00:00,2088.610107421875
O,12,3.872999906539917,2022-09-02 21:00:00,2054.760009765625
O,6,1.1119999885559082,2022-09-02 22:00:00,2058.2900390625
O,12,3.253999948501587,2022-09-02 23:00:00,2064.699951171875
O,12,1.3949999809265137,2022-09-03 00:00:00,2072.27001953125
O,10,1.378999948501587,2022-09-03 01:00:00,2070.929931640625
O,8,1.437000036239624,2022-09-03 02:00:00,2066.320068359375
O,12,5.127999782562256,2022-09-03 03:00:00,2052.93994140625
O,12,7.059000015258789,2022-09-03 04:00:00,2075.760009765625
O,4,3.3550000190734863,2022-09-03 05:00:00,2089.580078125
O,12,3.9170000553131104,2022-09-03 06:00:00,2092.169921875
O,12,5.127999782562256,2022-09-03 07:00:00,2091.14990234375
O,12,3.859999895095825,2022-09-03 08:00:00,2091.22998046875
O,4,0.9670000076293945,2022-09-03 09:00:00,2092.7099609375
O,12,5.804999828338623,2022-09-03 10:00:00,2081.2900390625
O,12,3.253999948501587,2022-09-03 11:00:00,2077.3701171875
O,12,5.493000030517578,2022-09-03 12:00:00,2065.85009765625
O,6,0.6010000109672546,2022-09-03 13:00:00,2042.760009765625
O,12,10.642000198364258,2022-09-03 14:00:00,2047.260009765625
O,12,27.736000061035156,2022-09-03 15:00:00,2034.25
O,10,1.6360000371932983,2022-09-03 16:00:00,1981.6600341796875
O,8,1.3700000047683716,2022-09-03 17:00:00,1988.800048828125
O,12,1.9140000343322754,2022-09-03 18:00:00,1992.6099853515625
O,12,71.0530014038086,2022-09-03 19:00:00,2013.6700439453125
O,4,258.14599609375,2022-09-03 20:00:00,2429.929931640625
O,12,7.677000045776367,2022-09-03 21:00:00,2005.02001953125
O,12,8.048999786376953,2022-09-03 22:00:00,2022.489990234375
O,12,6.506999969482422,2022-09-03 23:00:00,2018.1500244140625
O,4,4.498000144958496,2022-09-04 00:00:00,2027.3800048828125
O,12,32.64400100708008,2022-09-04 01:00:00,2118.199951171875
O,12,100.44200134277344,2022-09-04 02:00:00,2116.530029296875
O,12,4.998000144958496,2022-09-04 03:00:00,2016.800048828125
O,6,10.656000137329102,2022-09-04 04:00:00,2018.1700439453125
O,12,4.005000114440918,2022-09-04 05:00:00,2032.6400146484375
O,12,10.513999938964844,2022-09-04 06:00:00,2047.7099609375
O,10,10.206999778747559,2022-09-04 07:00:00,2074.469970703125
O,8,6.281000137329102,2022-09-04 08:00:00,2047.4200439453125
O,12,13.918999671936035,2022-09-04 09:00:00,2047.0
O,12,2.2200000286102295,2022-09-04 10:00:00,2001.219970703125
O,4,1.9079999923706055,2022-09-04 11:00:00,2000.8399658203125
O,12,1.4980000257492065,2022-09-04 12:00:00,1993.0400390625
O,12,1.2710000276565552,2022-09-04 13:00:00,1988.9599609375
O,12,0.35600000619888306,2022-09-04 14:00:00,1988.8299560546875
N,0,-9.989999771118164,2022-09-04 15:00:00,
N,0,-9.989999771118164,2022-09-04 16:00:00,
O,4,2.0230000019073486,2022-09-04 17:00:00,1988.1600341796875
O,12,0.871999979019165,2022-09-04 18:00:00,1983.3199462890625
O,12,1.534000039100647,2022-09-04 19:00:00,1984.449951171875
O,12,14.590999603271484,2022-09-04 20:00:00,1997.6700439453125
O,4,0.7210000157356262,2022-09-04 21:00:00,1994.0
O,12,14.770000457763672,2022-09-04 22:00:00,2006.43994140625
O,12,61.505001068115234,2022-09-04 23:00:00,2038.0899658203125
O,12,5.804999828338623,2022-09-05 00:00:00,2028.9100341796875
O,6,63.12300109863281,2022-09-05 01:00:00,2095.080078125
O,12,15.322999954223633,2022-09-05 02:00:00,2073.25
O,12,86.64800262451172,2022-09-05 03:00:00,2153.25
O,10,77.90799713134766,2022-09-05 04:00:00,2130.739990234375
O,8,27.378000259399414,2022-09-05 05:00:00,2133.02001953125
O,12,7.442999839782715,2022-09-05 06:00:00,2099.260009765625
O,12,16.233999252319336,2022-09-05 07:00:00,2107.929931640625
O,4,0.7300000190734863,2022-09-05 08:00:00,2088.4599609375
O,12,4.129000186920166,2022-09-05 09:00:00,2078.510009765625
O,12,5.796999931335449,2022-09-05 10:00:00,2068.030029296875
O,12,11.116000175476074,2022-09-05 11:00:00,2039.300048828125
O,4,1.319000005722046,2022-09-05 12:00:00,2031.8399658203125
O,12,4.998000144958496,2022-09-05 13:00:00,2010.239990234375
O,12,4.931000232696533,2022-09-05 14:00:00,2000.050048828125
O,12,2.614000082015991,2022-09-05 15:00:00,1996.9000244140625
O,6,1.3300000429153442,2022-09-05 16:00:00,1993.9599609375
O,10,4.8429999351501465,2022-09-05 17:00:00,1998.1099853515625
N,0,-9.989999771118164,2022-09-05 18:00:00,
N,0,-9.989999771118164,2022-09-05 19:00:00,
N,0,-9.989999771118164,2022-09-05 20:00:00,
N,0,-9.989999771118164,2022-09-05 21:00:00,
N,0,-9.989999771118164,2022-09-05 22:00:00,
N,0,-9.989999771118164,2022-09-05 23:00:00,
N,0,-9.989999771118164,2022-09-06 00:00:00,
O,4,13.21500015258789,2022-09-06 01:00:00,2098.25
O,8,35.481998443603516,2022-09-06 02:00:00,2062.800048828125
O,12,8.713000297546387,2022-09-06 03:00:00,2056.860107421875
O,12,5.627999782562256,2022-09-06 04:00:00,2035.969970703125
O,8,7.958000183105469,2022-09-06 05:00:00,2040.4200439453125
O,10,4.624000072479248,2022-09-06 06:00:00,2046.3399658203125
O,12,2.0350000858306885,2022-09-06 07:00:00,2050.659912109375
O,12,10.607999801635742,2022-09-06 08:00:00,2071.669921875
O,6,15.777000427246094,2022-09-06 09:00:00,2062.260009765625
O,12,1.3320000171661377,2022-09-06 10:00:00,2054.550048828125
O,12,12.244999885559082,2022-09-06 11:00:00,2032.06005859375
O,8,4.671999931335449,2022-09-06 12:00:00,2008.0799560546875
N,0,-9.989999771118164,2022-09-06 13:00:00,
N,0,-9.989999771118164,2022-09-06 14:00:00,
N,0,-9.989999771118164,2022-09-06 15:00:00,
N,0,-9.989999771118164,2022-09-06 16:00:00,
N,0,-9.989999771118164,2022-09-06 17:00:00,
N,0,-9.989999771118164,2022-09-06 18:00:00,
N,0,-9.989999771118164,2022-09-06 19:00:00,
N,0,-9.989999771118164,2022-09-06 20:00:00,
N,0,-9.989999771118164,2022-09-06 21:00:00,
O,4,1.8739999532699585,2022-09-06 22:00:00,2035.3399658203125
O,8,6.72599983215332,2022-09-06 23:00:00,2048.18994140625
O,12,8.10200023651123,2022-09-07 00:00:00,2010.6700439453125
O,12,11.520999908447266,2022-09-07 01:00:00,2020.75
O,8,14.409000396728516,2022-09-07 02:00:00,2027.9599609375
O,10,2.7219998836517334,2022-09-07 03:00:00,2026.8900146484375
O,12,10.295000076293945,2022-09-07 04:00:00,2042.72998046875
O,12,13.277000427246094,2022-09-07 05:00:00,2063.3701171875
O,6,1.7230000495910645,2022-09-07 06:00:00,2056.93994140625
O,12,21.79400062561035,2022-09-07 07:00:00,2042.81005859375
O,12,2.859999895095825,2022-09-07 08:00:00,2000.3900146484375
O,12,2.1630001068115234,2022-09-07 09:00:00,1999.1300048828125
O,4,0.6380000114440918,2022-09-07 10:00:00,1999.1099853515625
O,12,0.8320000171661377,2022-09-07 11:00:00,2001.1199951171875
O,12,8.006999969482422,2022-09-07 12:00:00,1989.1600341796875
O,8,0.5270000100135803,2022-09-07 13:00:00,1982.31005859375
O,8,0.3970000147819519,2022-09-07 14:00:00,1984.2900390625
O,12,1.1610000133514404,2022-09-07 15:00:00,1986.6300048828125
O,12,2.496000051498413,2022-09-07 16:00:00,1992.1600341796875
O,8,2.882999897003174,2022-09-07 17:00:00,1989.3499755859375
O,10,4.761000156402588,2022-09-07 18:00:00,1997.1700439453125
O,12,5.059000015258789,2022-09-07 19:00:00,2000.8800048828125
O,12,8.756999969482422,2022-09-07 20:00:00,1999.5
O,6,7.7820000648498535,2022-09-07 21:00:00,1999.1500244140625
O,12,7.939000129699707,2022-09-07 22:00:00,2041.3900146484375
O,12,6.71999979019165,2022-09-07 23:00:00,2018.6300048828125
O,12,57.10100173950195,2022-09-08 00:00:00,2056.739990234375
O,4,1.1790000200271606,2022-09-08 01:00:00,2005.6400146484375
O,12,3.683000087738037,2022-09-08 02:00:00,2032.030029296875
O,12,7.541999816894531,2022-09-08 03:00:00,2017.949951171875
O,8,10.199999809265137,2022-09-08 04:00:00,2018.699951171875
O,8,1.7400000095367432,2022-09-08 05:00:00,2006.800048828125
O,12,3.2880001068115234,2022-09-08 06:00:00,2001.8800048828125
O,12,3.7060000896453857,2022-09-08 07:00:00,1999.280029296875
O,8,0.8389999866485596,2022-09-08 08:00:00,1997.469970703125
O,10,3.1110000610351562,2022-09-08 09:00:00,1996.989990234375
O,12,2.885999917984009,2022-09-08 10:00:00,1988.1500244140625
O,12,1.3609999418258667,2022-09-08 11:00:00,1981.6800537109375
O,6,0.5960000157356262,2022-09-08 12:00:00,1983.9200439453125
O,12,2.0250000953674316,2022-09-08 13:00:00,1984.1700439453125
O,12,2.378999948501587,2022-09-08 14:00:00,1987.0
N,0,-9.989999771118164,2022-09-08 15:00:00,
N,0,-9.989999771118164,2022-09-08 16:00:00,
O,4,7.458000183105469,2022-09-08 17:00:00,2004.5400390625
O,12,2.7880001068115234,2022-09-08 18:00:00,1994.9599609375
O,12,11.706999778747559,2022-09-08 19:00:00,2005.9100341796875
O,12,12.751999855041504,2022-09-08 20:00:00,2019.5699462890625
O,4,0.4659999907016754,2022-09-08 21:00:00,2022.260009765625
O,12,16.62700080871582,2022-09-08 22:00:00,2013.6600341796875
O,12,10.039999961853027,2022-09-08 23:00:00,2013.5699462890625
O,12,28.465999603271484,2022-09-09 00:00:00,2035.1099853515625
O,4,0.06700000166893005,2022-09-09 01:00:00,2030.3800048828125
O,12,6.140999794006348,2022-09-09 02:00:00,2002.8599853515625
O,12,0.8579999804496765,2022-09-09 03:00:00,1993.4300537109375
O,12,0.9449999928474426,2022-09-09 04:00:00,1995.8800048828125
O,6,0.9620000123977661,2022-09-09 05:00:00,1996.550048828125
O,12,1.6579999923706055,2022-09-09 06:00:00,1998.22998046875
O,12,7.459000110626221,2022-09-09 07:00:00,2008.199951171875
O,6,1.9570000171661377,2022-09-09 08:00:00,2020.1300048828125
O,12,5.988999843597412,2022-09-09 09:00:00,2007.1600341796875
O,12,5.636000156402588,2022-09-09 10:00:00,2000.5899658203125
O,12,1.1629999876022339,2022-09-09 11:00:00,1989.4200439453125
O,4,0.6240000128746033,2022-09-09 12:00:00,1993.489990234375
O,12,2.187000036239624,2022-09-09 13:00:00,1994.260009765625
O,12,1.4910000562667847,2022-09-09 14:00:00,1993.7099609375
O,12,1.406000018119812,2022-09-09 15:00:00,1994.4100341796875
O,4,0.35499998927116394,2022-09-09 16:00:00,1990.81005859375
O,12,2.263000011444092,2022-09-09 17:00:00,1991.4599609375
O,12,24.895999908447266,2022-09-09 18:00:00,2028.06005859375
O,12,7.361000061035156,2022-09-09 19:00:00,2013.8599853515625
O,6,10.506999969482422,2022-09-09 20:00:00,2048.72998046875
O,12,8.288000106811523,2022-09-09 21:00:00,2040.3599853515625
O,12,9.034000396728516,2022-09-09 22:00:00,2011.8499755859375
O,6,0.9760000109672546,2022-09-09 23:00:00,1999.6199951171875
O,12,2.0409998893737793,2022-09-10 00:00:00,2003.6300048828125
O,12,0.7440000176429749,2022-09-10 01:00:00,2004.6099853515625
O,12,6.732999801635742,2022-09-10 02:00:00,2022.219970703125
O,4,0.828000009059906,2022-09-10 03:00:00,2028.739990234375
O,12,5.728000164031982,2022-09-10 04:00:00,2017.8399658203125
O,12,1.6460000276565552,2022-09-10 05:00:00,2013.6300048828125
O,12,2.7119998931884766,2022-09-10 06:00:00,2026.6400146484375
O,4,0.8460000157356262,2022-09-10 07:00:00,2026.6099853515625
O,12,5.5960001945495605,2022-09-10 08:00:00,2018.739990234375
O,12,1.4500000476837158,2022-09-10 09:00:00,2010.5
O,12,0.4729999899864197,2022-09-10 10:00:00,2008.8800048828125
O,6,1.0950000286102295,2022-09-10 11:00:00,2001.6099853515625
O,12,0.6029999852180481,2022-09-10 12:00:00,1999.8399658203125
O,12,2.7920000553131104,2022-09-10 13:00:00,2002.530029296875
O,6,0.17800000309944153,2022-09-10 14:00:00,2004.3599853515625
N,0,-9.989999771118164,2022-09-10 15:00:00,
N,0,-9.989999771118164,2022-09-10 16:00:00,
O,10,3.9509999752044678,2022-09-10 17:00:00,2013.6199951171875
O,6,1.4579999446868896,2022-09-10 18:00:00,2020.9599609375
O,12,2.6080000400543213,2022-09-10 19:00:00,2025.1099853515625
O,12,4.355999946594238,2022-09-10 20:00:00,2015.1800537109375
O,12,7.005000114440918,2022-09-10 21:00:00,2025.8399658203125
O,4,0.2619999945163727,2022-09-10 22:00:00,2028.1199951171875
O,12,2.0280001163482666,2022-09-10 23:00:00,2041.9599609375
O,12,1.065999984741211,2022-09-11 00:00:00,2043.43994140625
O,12,2.8310000896453857,2022-09-11 01:00:00,2045.3399658203125
O,4,1.0069999694824219,2022-09-11 02:00:00,2045.6800537109375
O,12,3.259999990463257,2022-09-11 03:00:00,2052.330078125
O,12,4.998000144958496,2022-09-11 04:00:00,2055.43994140625
O,8,1.1089999675750732,2022-09-11 05:00:00,2054.85009765625
O,10,1.4539999961853027,2022-09-11 06:00:00,2064.239990234375
O,12,2.2200000286102295,2022-09-11 07:00:00,2063.2099609375
O,12,3.115999937057495,2022-09-11 08:00:00,2060.43994140625
O,6,2.617000102996826,2022-09-11 09:00:00,2053.820068359375
O,12,4.646999835968018,2022-09-11 10:00:00,2058.0
O,12,2.3289999961853027,2022-09-11 11:00:00,2051.419921875
O,12,1.2610000371932983,2022-09-11 12:00:00,2046.31005859375
O,4,0.5009999871253967,2022-09-11 13:00:00,2041.6600341796875
O,12,0.7289999723434448,2022-09-11 14:00:00,2042.0899658203125
O,12,0.5809999704360962,2022-09-11 15:00:00,2041.260009765625
O,12,1.2760000228881836,2022-09-11 16:00:00,2044.77001953125
O,4,6.692999839782715,2022-09-11 17:00:00,2044.9599609375
O,12,68.4800033569336,2022-09-11 18:00:00,2066.929931640625
O,12,1.8890000581741333,2022-09-11 19:00:00,2042.9100341796875
O,8,0.7639999985694885,2022-09-11 20:00:00,2043.0999755859375
O,10,4.824999809265137,2022-09-11 21:00:00,2060.64990234375
O,12,5.421999931335449,2022-09-11 22:00:00,2060.909912109375
O,12,3.2929999828338623,2022-09-11 23:00:00,2058.780029296875
O,6,6.2179999351501465,2022-09-12 00:00:00,2078.610107421875
O,12,48.902000427246094,2022-09-12 01:00:00,2116.97998046875
O,12,85.31900024414062,2022-09-12 02:00:00,2170.760009765625
O,12,91.26799774169922,2022-09-12 03:00:00,2179.949951171875
O,4,1.0210000276565552,2022-09-12 04:00:00,2148.0400390625
O,12,1.0080000162124634,2022-09-12 05:00:00,2151.72998046875
O,12,3.059000015258789,2022-09-12 06:00:00,2157.300048828125
O,12,2.8410000801086426,2022-09-12 07:00:00,2162.14990234375
O,4,2.5920000076293945,2022-09-12 08:00:00,2138.18994140625
O,12,7.098999977111816,2022-09-12 09:00:00,2122.4599609375
O,12,6.353000164031982,2022-09-12 10:00:00,2093.050048828125
O,8,4.0980000495910645,2022-09-12 11:00:00,2072.139892578125
O,10,2.865999937057495,2022-09-12 12:00:00,2050.64990234375
O,12,6.177999973297119,2022-09-12 13:00:00,2042.030029296875
O,12,3.0199999809265137,2022-09-12 14:00:00,2030.97998046875
O,2,1.3229999542236328,2022-09-12 15:00:00,2030.6300048828125
N,0,-9.989999771118164,2022-09-12 16:00:00,
O,4,0.6880000233650208,2022-09-12 17:00:00,2041.2900390625
O,10,2.197000026702881,2022-09-12 18:00:00,2035.18994140625
O,12,3.4170000553131104,2022-09-12 19:00:00,2036.3599853515625
O,12,37.345001220703125,2022-09-12 20:00:00,2067.989990234375
O,6,4.900000095367432,2022-09-12 21:00:00,2042.1800537109375
O,12,12.321999549865723,2022-09-12 22:00:00,2067.429931640625
O,12,3.3540000915527344,2022-09-12 23:00:00,2072.590087890625
O,12,44.59600067138672,2022-09-13 00:00:00,2114.02001953125
O,4,28.511999130249023,2022-09-13 01:00:00,2124.760009765625
O,12,98.53199768066406,2022-09-13 02:00:00,2169.530029296875
O,12,23.298999786376953,2022-09-13 03:00:00,2120.719970703125
O,12,3.5290000438690186,2022-09-13 04:00:00,2079.219970703125
O,4,2.572999954223633,2022-09-13 05:00:00,2083.389892578125
O,12,14.251999855041504,2022-09-13 06:00:00,2090.8701171875
O,12,3.2160000801086426,2022-09-13 07:00:00,2110.889892578125
O,8,21.05900001525879,2022-09-13 08:00:00,2115.679931640625
O,10,9.602999687194824,2022-09-13 09:00:00,2080.39990234375
O,12,8.65999984741211,2022-09-13 10:00:00,2070.9599609375
O,12,8.041000366210938,2022-09-13 11:00:00,2092.4599609375
O,6,14.871999740600586,2022-09-13 12:00:00,2074.39990234375
O,12,8.020999908447266,2022-09-13 13:00:00,2047.22998046875
O,12,5.269999980926514,2022-09-13 14:00:00,2060.219970703125
O,12,9.121999740600586,2022-09-13 15:00:00,2066.550048828125
O,4,0.20499999821186066,2022-09-13 16:00:00,2052.419921875
O,12,5.439000129699707,2022-09-13 17:00:00,2068.5400390625
O,12,2.8259999752044678,2022-09-13 18:00:00,2080.530029296875
O,12,6.317999839782715,2022-09-13 19:00:00,2100.3701171875
O,4,0.8980000019073486,2022-09-13 20:00:00,2116.070068359375
O,12,35.92599868774414,2022-09-13 21:00:00,2158.300048828125
O,12,28.124000549316406,2022-09-13 22:00:00,2162.669921875
O,8,13.895999908447266,2022-09-13 23:00:00,2136.72998046875
O,10,14.937999725341797,2022-09-14 00:00:00,2199.050048828125
O,12,15.192000389099121,2022-09-14 01:00:00,2148.070068359375
O,12,26.104999542236328,2022-09-14 02:00:00,2114.610107421875
O,6,12.352999687194824,2022-09-14 03:00:00,2144.300048828125
O,12,8.88599967956543,2022-09-14 04:00:00,2119.919921875
O,12,11.17300033569336,2022-09-14 05:00:00,2090.139892578125
O,12,5.021999835968018,2022-09-14 06:00:00,2073.070068359375
O,4,3.440999984741211,2022-09-14 07:00:00,2093.330078125
O,12,12.229999542236328,2022-09-14 08:00:00,2099.93994140625
O,12,15.845999717712402,2022-09-14 09:00:00,2045.52001953125
O,12,5.199999809265137,2022-09-14 10:00:00,2024.9100341796875
O,4,1.7630000114440918,2022-09-14 11:00:00,1998.72998046875
O,12,13.210000038146973,2022-09-14 12:00:00,1988.5699462890625
O,12,1.215000033378601,2022-09-14 13:00:00,1960.5999755859375
O,8,2.496000051498413,2022-09-14 14:00:00,1969.77001953125
N,0,-9.989999771118164,2022-09-14 15:00:00,
N,0,-9.989999771118164,2022-09-14 16:00:00,
O,8,3.183000087738037,2022-09-14 17:00:00,1972.8199462890625
O,8,6.706999778747559,2022-09-14 18:00:00,1976.4599609375
O,10,1.8170000314712524,2022-09-14 19:00:00,1980.989990234375
O,12,4.927999973297119,2022-09-14 20:00:00,1982.9100341796875
O,12,6.019000053405762,2022-09-14 21:00:00,1989.199951171875
O,6,5.86299991607666,2022-09-14 22:00:00,1991.1300048828125
O,12,2.438999891281128,2022-09-14 23:00:00,2003.949951171875
O,12,5.480000019073486,2022-09-15 00:00:00,1990.75
O,12,3.2920000553131104,2022-09-15 01:00:00,1988.4100341796875
O,4,0.9909999966621399,2022-09-15 02:00:00,2009.0699462890625
O,12,6.823999881744385,2022-09-15 03:00:00,2010.5400390625
O,12,7.070000171661377,2022-09-15 04:00:00,2001.1300048828125
O,8,2.7799999713897705,2022-09-15 05:00:00,2004.8399658203125
O,8,1.3650000095367432,2022-09-15 06:00:00,2001.9599609375
O,12,6.335000038146973,2022-09-15 07:00:00,2055.419921875
O,12,1.5160000324249268,2022-09-15 08:00:00,2064.330078125
O,8,0.7919999957084656,2022-09-15 09:00:00,2063.409912109375
O,10,0.8790000081062317,2022-09-15 10:00:00,2071.77001953125
O,12,2.9860000610351562,2022-09-15 11:00:00,2074.35009765625
O,12,9.567999839782715,2022-09-15 12:00:00,2051.06005859375
O,6,1.9299999475479126,2022-09-15 13:00:00,2038.97998046875
O,12,2.069999933242798,2022-09-15 14:00:00,2038.0
O,12,4.553999900817871,2022-09-15 15:00:00,2035.949951171875
O,12,2.072999954223633,2022-09-15 16:00:00,2041.0400390625
O,4,0.8989999890327454,2022-09-15 17:00:00,2038.5799560546875
O,12,1.5199999809265137,2022-09-15 18:00:00,2045.239990234375
O,12,7.374000072479248,2022-09-15 19:00:00,2064.1201171875
O,8,5.659999847412109,2022-09-15 20:00:00,2081.4599609375
O,8,13.329000473022461,2022-09-15 21:00:00,2055.969970703125
O,12,5.172999858856201,2022-09-15 22:00:00,2040.510009765625
O,12,18.26099967956543,2022-09-15 23:00:00,2056.85009765625
O,8,4.3420000076293945,2022-09-16 00:00:00,2032.449951171875
O,10,2.3949999809265137,2022-09-16 01:00:00,2032.1600341796875
O,12,21.520999908447266,2022-09-16 02:00:00,2058.7900390625
