Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2017,1,15,05:00,UTC,-1.4,-0.1,-1.2,285.9,,,,0,0
2017,1,15,06:00,UTC,-1,0.4,-0.6,285.3,,,,0,0
2017,1,15,07:00,UTC,-0.4,0,-0.2,289.6,,,,0,0
2017,1,15,08:00,UTC,10.2,0.4,10.6,296.7,,,,0,0.1
2017,1,15,09:00,UTC,30.1,1,31,292.7,,,,0,0.1
2017,1,15,10:00,UTC,36.5,1.2,37.4,296,,,,0,0.1
2017,1,15,11:00,UTC,35.9,1.6,36.8,297.6,,,,0,0.1
2017,1,15,12:00,UTC,25.6,0.9,26.2,296.5,,,,0,0.1
2017,1,15,13:00,UTC,15.5,1,16.2,293.1,,,,0,0.1
2017,1,15,14:00,UTC,1.1,-0.2,1.3,295.8,,,,0,0
2017,1,15,15:00,UTC,-0.1,-0.1,0.2,294.5,,,,0,0.1
2017,1,15,16:00,UTC,-0.4,0.5,0,293.1,,,,0,0.1
2017,1,15,17:00,UTC,-0.9,0.1,-0.6,290.7,,,,0,0.1
2017,1,15,18:00,UTC,-0.7,0.1,-0.4,284.1,,,,0,0.1
2017,1,15,19:00,UTC,-1.1,0.3,-1,283.6,,,,0,0.1
2017,1,15,20:00,UTC,-1,0.2,-0.7,281,,,,0,0.1
2017,1,15,21:00,UTC,-1,0.6,-0.7,270.5,,,,0,0.1
2017,1,15,22:00,UTC,-0.7,-0.3,-0.4,274.5,,,,0,0.1
2017,1,15,23:00,UTC,-0.6,0.7,-0.3,276.8,,,,0,0.1
2017,1,16,00:00,UTC,-1.3,1,-0.9,278.9,,,,0,0.1
2017,1,16,01:00,UTC,-0.8,0.7,-0.7,281,,,,0,0.1
2017,1,16,02:00,UTC,-0.5,1.3,0,282.6,,,,0,0.1
2017,1,16,03:00,UTC,-0.8,1.4,-0.2,280.4,,,,0,0
2017,1,16,04:00,UTC,-0.3,1.7,0.3,286.1,,,,0,0.1
2017,1,16,05:00,UTC,-0.9,1.2,-0.4,288,,,,0,0.1
2017,1,16,06:00,UTC,-0.5,0.6,-0.3,289.9,,,,0,0
2017,1,16,07:00,UTC,0.8,0.9,1.2,290.6,,,,0,0
2017,1,16,08:00,UTC,9.2,1.9,10,291.9,,,,0,0.1
2017,1,16,09:00,UTC,25.7,2.1,26.6,292.2,,,,0,0.1
2017,1,16,10:00,UTC,30.5,0.9,31.3,292.6,,,,0,0.1
2017,1,16,11:00,UTC,42.8,0.9,43.8,291.4,,,,0,0.1
2017,1,16,12:00,UTC,28.9,1.6,29.7,292,,,,0,0.1
2017,1,16,13:00,UTC,12.3,1,12.8,290.4,,,,0,0.1
2017,1,16,14:00,UTC,0.8,0.1,1.2,286.1,,,,0,0.1
2017,1,16,15:00,UTC,-0.8,1,-0.5,281.2,,,,0,0
2017,1,16,16:00,UTC,-0.9,-0.1,-0.6,284.1,,,,0,0.1
2017,1,16,17:00,UTC,-1.2,0.8,-0.7,288.6,,,,0,0.1
2017,1,16,18:00,UTC,-0.9,0.3,-0.4,288.9,,,,0,0.1
2017,1,16,19:00,UTC,-0.8,1.5,-0.5,288.5,,,,0,0.1
2017,1,16,20:00,UTC,-0.6,0.9,-0.1,292.4,,,,0,0
2017,1,16,21:00,UTC,-1,0.6,-0.5,292.2,,,,0,0.1
2017,1,16,22:00,UTC,-0.7,1.1,-0.3,292.5,,,,0,0.1
2017,1,16,23:00,UTC,-0.9,1,-0.5,292.2,,,,0,0
2017,1,17,00:00,UTC,-1.1,0.2,-1,290.5,,,,0,0.1
2017,1,17,01:00,UTC,-0.3,0.9,0,289.3,,,,0,0.1
2017,1,17,02:00,UTC,-1.3,0.4,-1,277.6,,,,0,0
2017,1,17,03:00,UTC,-1.1,0.7,-0.6,288.1,,,,0,0.1
2017,1,17,04:00,UTC,-0.1,0.8,0.2,286.3,,,,0,0.1
2017,1,17,05:00,UTC,-0.5,1.4,0.1,284.6,,,,0,0
2017,1,17,06:00,UTC,-1.2,0.6,-0.9,283.4,,,,0,0.1
2017,1,17,07:00,UTC,1.1,0.2,1.2,281.7,,,,0,0.1
2017,1,17,08:00,UTC,8,1.7,8.5,281.9,,,,0,0.1
2017,1,17,09:00,UTC,22,3,22.9,286.4,,,,0,0.1
2017,1,17,10:00,UTC,34.4,0.3,35.4,287.8,,,,0,0.1
2017,1,17,11:00,UTC,36,1.4,36.9,289.7,,,,0,0.1
2017,1,17,12:00,UTC,22,1.3,22.6,291.5,,,,0,0.1
2017,1,17,13:00,UTC,14.6,1.2,15.2,292.4,,,,0,0.1
2017,1,17,14:00,UTC,1.1,1,1.3,293.1,,,,0,0
2017,1,17,15:00,UTC,-1,0.9,-0.9,294.6,,,,0,0.1
2017,1,17,16:00,UTC,-0.9,0.4,-0.8,304.1,,,,0,0
2017,1,17,17:00,UTC,-1.1,0.6,-1.1,283.5,,,,0,0
2017,1,17,18:00,UTC,-0.8,0.6,-0.7,292.1,,,,0,0.1
2017,1,17,19:00,UTC,-1.4,0.8,-1.2,287.5,,,,0,0.1
2017,1,17,20:00,UTC,-0.2,1,0,303,,,,0,0
2017,1,17,21:00,UTC,-0.6,0.4,-0.7,305.4,,,,0,0
2017,1,17,22:00,UTC,-0.7,0.5,-0.9,303.3,,,,0,0
2017,1,17,23:00,UTC,-0.9,0.7,-0.9,307.4,,,,0,0
2017,1,18,00:00,UTC,-0.7,0.8,-0.5,307.4,,,,0,0.1
2017,1,18,01:00,UTC,-1.2,0.7,-1.2,308.9,,,,0,0
2017,1,18,02:00,UTC,-0.5,0.8,-0.3,311.5,,,,0,0
2017,1,18,03:00,UTC,-1,0.8,-1.2,314.6,,,,0,0
2017,1,18,04:00,UTC,-1.1,1.3,-1.1,314.2,,,,0,0
2017,1,18,05:00,UTC,-1,1.1,-0.7,313.4,,,,0,0
2017,1,18,06:00,UTC,-1.4,0.1,-1.5,316,,,,0,0
2017,1,18,07:00,UTC,1.2,1.5,1.4,317,,,,0,0
2017,1,18,08:00,UTC,9.6,1.2,10,316.7,,,,0,0.1
2017,1,18,09:00,UTC,22,1.2,22.6,315.9,,,,0,0.1
2017,1,18,10:00,UTC,36.5,1.4,37.4,317.3,,,,0,0.1
2017,1,18,11:00,UTC,34.9,0.9,35.6,318.1,,,,0,0.1
2017,1,18,12:00,UTC,29.7,1.1,30.6,317.7,,,,0,0.1
2017,1,18,13:00,UTC,7.5,0.8,7.7,320.6,,,,0,0
2017,1,18,14:00,UTC,1.3,1.5,1.3,320.8,,,,0,0.1
2017,1,18,15:00,UTC,-1.1,1.1,-1.2,319.2,,,,0,0
2017,1,18,16:00,UTC,-0.8,1.7,-1,319.8,,,,0,0
2017,1,18,17:00,UTC,-1.4,0.8,-1.5,320.2,,,,0,0
2017,1,18,18:00,UTC,-1.3,1,-1.5,319.7,,,,0,0
2017,1,18,19:00,UTC,-0.9,1.6,-1,320,,,,0,0
2017,1,18,20:00,UTC,-1,1.1,-1.2,320.1,,,,0,0.1
2017,1,18,21:00,UTC,-1.5,1.1,-1.4,320.3,,,,0,0
2017,1,18,22:00,UTC,-1,1.2,-1.1,320.1,,,,0,0
2017,1,18,23:00,UTC,-0.9,1.4,-0.9,321.5,,,,0,0
2017,1,19,00:00,UTC,-0.5,1.7,-0.4,321,,,,0,0
2017,1,19,01:00,UTC,-1,1.1,-1,319,,,,0,0.1
2017,1,19,02:00,UTC,-0.9,1.6,-0.6,319.2,,,,0,0.1
2017,1,19,03:00,UTC,-0.7,1.6,-0.5,318.9,,,,0,0.1
2017,1,19,04:00,UTC,-1.3,0.7,-1.3,318.2,,,,0,0
2017,1,19,05:00,UTC,-0.7,1.4,-0.4,318.5,,,,0,0.1
2017,1,19,06:00,UTC,-0.9,0.8,-0.8,316.7,,,,0,0
2017,1,19,07:00,UTC,0.7,1.1,1,318.6,,,,0,0
2017,1,19,08:00,UTC,18.5,1,18.7,310.1,,,,0,0.1
2017,1,19,09:00,UTC,34.1,3.4,35,313.4,,,,0,0.1
2017,1,19,10:00,UTC,55.3,1.1,56.3,260.3,,,,0,0.2
2017,1,19,11:00,UTC,41.2,1.6,42.3,309.4,,,,0,0.1
2017,1,19,12:00,UTC,62.1,233.9,94.4,246.9,,,,60,0.2
2017,1,19,13:00,UTC,22.7,49.6,26.2,235.3,,,,0,0.1
2017,1,19,14:00,UTC,1.9,2.5,1.8,237,,,,0,0
2017,1,19,15:00,UTC,-1.6,1.3,-1.6,296.1,,,,0,0
2017,1,19,16:00,UTC,-2.1,0.7,-2,251.4,,,,0,0
2017,1,19,17:00,UTC,-2.3,0.1,-2.3,240.7,,,,0,0
2017,1,19,18:00,UTC,-1.9,0.7,-2.2,234.3,,,,0,0
2017,1,19,19:00,UTC,-2.1,2.3,-2.2,232.5,,,,0,0
2017,1,19,20:00,UTC,-2.4,0.1,-2.7,232.3,,,,0,0
2017,1,19,21:00,UTC,-2.2,0.6,-2.5,225.9,,,,0,0
2017,1,19,22:00,UTC,-2.7,-0.7,-3.2,220.4,,,,0,0
2017,1,19,23:00,UTC,-2.6,-0.1,-2.7,219.6,,,,0,0
2017,1,20,00:00,UTC,-2.2,-0.2,-2.4,219.9,,,,0,0
2017,1,20,01:00,UTC,-2.4,-0.3,-2.5,218.5,,,,0,0
2017,1,20,02:00,UTC,-2.1,0,-2.3,215.5,,,,0,0
2017,1,20,03:00,UTC,-2.7,-0.6,-2.9,213.2,,,,0,0
2017,1,20,04:00,UTC,-2.6,0.1,-2.6,214.9,,,,0,0.1
2017,1,20,05:00,UTC,-2.4,0.1,-2.5,216.2,,,,0,0.1
2017,1,20,06:00,UTC,-2.1,0.2,-2.3,224.3,,,,0,0.1
2017,1,20,07:00,UTC,6.6,2.4,6.9,249.3,,,,0,0.1
2017,1,20,08:00,UTC,25.2,74.6,31.6,276.9,,,,0,0.1
2017,1,20,09:00,UTC,36.4,1,36.9,235.5,,,,0,0.1
2017,1,20,10:00,UTC,57.8,1.7,59.1,298.3,,,,0,0.2
2017,1,20,11:00,UTC,58.3,1.1,59.2,304.3,,,,0,0.1
2017,1,20,12:00,UTC,26.6,0.7,27.2,310.7,,,,0,0.1
2017,1,20,13:00,UTC,18.7,1.1,19.1,307.6,,,,0,0.1
2017,1,20,14:00,UTC,1,1.1,1,311.8,,,,0,0
2017,1,20,15:00,UTC,-1.1,1.2,-1.1,313.1,,,,0,0
2017,1,20,16:00,UTC,-0.5,1.2,-0.4,314,,,,0,0
2017,1,20,17:00,UTC,-0.6,1.4,-0.3,302.3,,,,0,0.1
2017,1,20,18:00,UTC,-0.9,0.6,-0.9,310.4,,,,0,0.1
2017,1,20,19:00,UTC,-1.2,0.7,-1.1,264.8,,,,0,0
2017,1,20,20:00,UTC,-2.4,-0.1,-2.4,226.7,,,,0,0
2017,1,20,21:00,UTC,-2.9,-0.1,-3.1,220,,,,0,0
2017,1,20,22:00,UTC,-1.7,1,-1.8,218.6,,,,0,0
2017,1,20,23:00,UTC,-2.1,0.6,-2.2,216.3,,,,0,0
2017,1,21,00:00,UTC,-2.5,0.2,-2.7,215,,,,0,0
2017,1,21,01:00,UTC,-2.7,0.1,-2.9,214,,,,0,0
2017,1,21,02:00,UTC,-2.4,0.8,-2.7,213.3,,,,0,0.1
2017,1,21,03:00,UTC,-1.6,1.1,-1.9,214.1,,,,0,0
2017,1,21,04:00,UTC,-2.4,0.6,-2.5,213.8,,,,0,0.1
2017,1,21,05:00,UTC,-2.1,0.5,-2.2,216.4,,,,0,0
2017,1,21,06:00,UTC,-2.1,0.8,-2.2,218.3,,,,0,0
2017,1,21,07:00,UTC,4.2,38.7,4.7,220.4,,,,0,0.1
2017,1,21,08:00,UTC,39.8,50.1,44.5,220.9,,,,0,0.1
2017,1,21,09:00,UTC,80,42,87,226.7,,,,0,0.1
2017,1,21,10:00,UTC,98.8,157.1,127,225.2,,,,60,0.2
2017,1,21,11:00,UTC,57.6,518,149.8,221.3,,,,60,0.2
2017,1,21,12:00,UTC,57,416.8,118.2,221.1,,,,60,0.2
2017,1,21,13:00,UTC,46.5,177.2,62.2,223.3,,,,0,0.1
2017,1,21,14:00,UTC,5.2,26.6,5.5,224.1,,,,0,0
2017,1,21,15:00,UTC,-1.9,0.3,-2.1,217.5,,,,0,0.1
2017,1,21,16:00,UTC,-2.3,0.3,-2.5,217.8,,,,0,0.1
2017,1,21,17:00,UTC,-2,1,-2.1,227.2,,,,0,0
2017,1,21,18:00,UTC,-1.9,0.7,-1.9,230.7,,,,0,0
2017,1,21,19:00,UTC,-1.2,0.8,-1.3,237.4,,,,0,0.1
2017,1,21,20:00,UTC,-1.8,0.8,-1.6,242.1,,,,0,0
2017,1,21,21:00,UTC,-1.1,1.6,-1,297.1,,,,0,0
2017,1,21,22:00,UTC,-0.5,1.8,-0.4,309,,,,0,0
2017,1,21,23:00,UTC,-0.7,1.1,-0.8,314,,,,0,0.1
2017,1,22,00:00,UTC,-1.8,0.6,-1.8,300.5,,,,0,0
2017,1,22,01:00,UTC,-1.7,0.3,-1.8,241.1,,,,0,0
2017,1,22,02:00,UTC,-1.5,0.9,-1.5,240.3,,,,0,0
2017,1,22,03:00,UTC,-1.5,1.2,-1.6,240.4,,,,0,0
2017,1,22,04:00,UTC,-1.5,1,-1.4,240.3,,,,0,0
2017,1,22,05:00,UTC,-2.2,0.2,-2.3,240.7,,,,0,0.1
2017,1,22,06:00,UTC,-1.8,0.1,-1.8,242.2,,,,0,0
2017,1,22,07:00,UTC,5.2,66.2,6.1,242.5,,,,0,0
2017,1,22,08:00,UTC,38.2,189.7,55.1,244.5,,,,45,0.1
2017,1,22,09:00,UTC,70.8,498,145.6,246.3,,,,60,0.2
2017,1,22,10:00,UTC,66.1,271.8,115.2,246.1,,,,60,0.2
2017,1,22,11:00,UTC,82.9,276.1,133.8,249.2,,,,60,0.2
2017,1,22,12:00,UTC,86.1,60.1,95.7,256.2,,,,0,0.2
2017,1,22,13:00,UTC,38.2,46.6,42.9,256.7,,,,0,0.1
2017,1,22,14:00,UTC,2.6,2.6,2.5,253.7,,,,0,0
2017,1,22,15:00,UTC,-1.6,-0.1,-1.6,282.5,,,,0,0
2017,1,22,16:00,UTC,-1.5,0.4,-1.4,284,,,,0,0
2017,1,22,17:00,UTC,-1.8,-0.4,-1.9,262.7,,,,0,0.1
2017,1,22,18:00,UTC,-1.7,-0.1,-1.8,256.4,,,,0,0.1
2017,1,22,19:00,UTC,-1.5,0.2,-1.5,256.6,,,,0,0
2017,1,22,20:00,UTC,-1.6,0.2,-1.6,260.6,,,,0,0
2017,1,22,21:00,UTC,-1.4,0.3,-1.4,250.6,,,,0,0
2017,1,22,22:00,UTC,-1.4,1,-1.1,304.7,,,,0,0
2017,1,22,23:00,UTC,-0.5,1.2,-0.4,310.6,,,,0,0.1
2017,1,23,00:00,UTC,-1.3,1,-1.2,311.4,,,,0,0
2017,1,23,01:00,UTC,-0.4,1.3,-0.3,312.2,,,,0,0
2017,1,23,02:00,UTC,-1.2,1.1,-1.1,312.2,,,,0,0
2017,1,23,03:00,UTC,-1.2,0.8,-1.2,311.5,,,,0,0.1
2017,1,23,04:00,UTC,-0.4,1.3,-0.3,311.1,,,,0,0
2017,1,23,05:00,UTC,-1,0.7,-1,310.7,,,,0,0
2017,1,23,06:00,UTC,-1.1,0.8,-1.1,308.3,,,,0,0
2017,1,23,07:00,UTC,1,1.5,1.2,306.1,,,,0,0
2017,1,23,08:00,UTC,28,2,28.7,292.5,,,,0,0.1
2017,1,23,09:00,UTC,36,1.1,36.6,289.6,,,,0,0.2
2017,1,23,10:00,UTC,63.5,0.9,64.1,303.7,,,,0,0.2
2017,1,23,11:00,UTC,144.3,2.8,146.7,300.3,,,,0,0.2
2017,1,23,12:00,UTC,24.9,0.7,25.5,312.4,,,,0,0.1
2017,1,23,13:00,UTC,12.4,0.4,12.6,313.1,,,,0,0.1
2017,1,23,14:00,UTC,2.2,0.4,2.3,305.5,,,,0,0.1
2017,1,23,15:00,UTC,-1,0.1,-1,313,,,,0,0
2017,1,23,16:00,UTC,-0.3,0.9,-0.1,311.7,,,,0,0
2017,1,23,17:00,UTC,-0.6,0.6,-0.5,312.5,,,,0,0
2017,1,23,18:00,UTC,-1,0.6,-0.7,312.4,,,,0,0
2017,1,23,19:00,UTC,-2,-0.1,-2.3,238.1,,,,0,0.1
2017,1,23,20:00,UTC,-2.3,-0.3,-2.4,229.4,,,,0,0
2017,1,23,21:00,UTC,-2,0.6,-2.1,229.6,,,,0,0
2017,1,23,22:00,UTC,-1.2,0.8,-1.2,271.1,,,,0,0
2017,1,23,23:00,UTC,-1.3,0.4,-1.2,296.6,,,,0,0
2017,1,24,00:00,UTC,-1.2,0.7,-1.2,309.3,,,,0,0
2017,1,24,01:00,UTC,-2.1,0.2,-2.2,236.3,,,,0,0
2017,1,24,02:00,UTC,-0.4,1.9,0,295.7,,,,0,0
2017,1,24,03:00,UTC,-0.2,1.7,0.1,289.9,,,,0,0
2017,1,24,04:00,UTC,-1.2,0.4,-1.1,297.5,,,,0,0.1
2017,1,24,05:00,UTC,-0.7,0.7,-0.4,304.6,,,,0,0
2017,1,24,06:00,UTC,-0.6,0.6,-0.4,301.6,,,,0,0
2017,1,24,07:00,UTC,2.7,0.1,3.2,298.7,,,,0,0
2017,1,24,08:00,UTC,21.5,0.5,22,297.9,,,,0,0.1
2017,1,24,09:00,UTC,27.8,-0.2,28.2,296.9,,,,0,0.1
2017,1,24,10:00,UTC,30.6,0.1,31.1,294.1,,,,0,0.1
2017,1,24,11:00,UTC,37.1,694.8,168.3,208.9,,,,60,0.3
2017,1,24,12:00,UTC,33.3,626.8,132.2,207.7,,,,60,0.2
2017,1,24,13:00,UTC,23.9,487.8,71.6,204.6,,,,60,0.1
2017,1,24,14:00,UTC,3.8,10.9,4,202.9,,,,0,0.1
2017,1,24,15:00,UTC,-2.3,-0.4,-2.5,202.2,,,,0,0.1
2017,1,24,16:00,UTC,-2.3,-0.5,-2.6,202,,,,0,0.1
2017,1,24,17:00,UTC,-1.6,-0.2,-2,201.6,,,,0,0
2017,1,24,18:00,UTC,-2.2,-0.6,-2.4,198.2,,,,0,0
2017,1,24,19:00,UTC,-2.2,-0.4,-2.3,198.6,,,,0,0
2017,1,24,20:00,UTC,-1.8,-0.1,-1.8,197.7,,,,0,0.1
2017,1,24,21:00,UTC,-2,0.3,-2,199.1,,,,0,0
2017,1,24,22:00,UTC,-1,0.3,-1,264.2,,,,0,0.1
2017,1,24,23:00,UTC,-1.1,0.4,-1,274.4,,,,0,0.1
2017,1,25,00:00,UTC,-1.1,0.2,-0.7,279.7,,,,0,0.1
2017,1,25,01:00,UTC,-0.7,1.4,-0.4,281.6,,,,0,0.1
2017,1,25,02:00,UTC,-0.4,1.5,0.1,281.6,,,,0,0.1
2017,1,25,03:00,UTC,-0.7,0.3,-0.2,283.4,,,,0,0.1
2017,1,25,04:00,UTC,-0.8,0.8,-0.3,284.2,,,,0,0.1
2017,1,25,05:00,UTC,-1,1.7,-0.8,286.8,,,,0,0.1
2017,1,25,06:00,UTC,-1.1,0.4,-0.8,288.3,,,,0,0.1
2017,1,25,07:00,UTC,5.5,0.4,5.7,284.3,,,,0,0.1
2017,1,25,08:00,UTC,36.6,0.8,37.5,237.4,,,,0,0.1
2017,1,25,09:00,UTC,70.2,0.7,71.7,262.4,,,,0,0.2
2017,1,25,10:00,UTC,96.8,2.6,98.9,275.3,,,,0,0.3
2017,1,25,11:00,UTC,108.7,0.2,110.7,255,,,,0,0.3
2017,1,25,12:00,UTC,74,0.5,75.5,259.4,,,,0,0.2
2017,1,25,13:00,UTC,36.8,0.9,37.7,263.1,,,,0,0.1
2017,1,25,14:00,UTC,6.2,0.1,6.2,235.8,,,,0,0.1
2017,1,25,15:00,UTC,-2,-0.2,-2.2,242.5,,,,0,0.1
2017,1,25,16:00,UTC,-1.6,0,-1.7,241.5,,,,0,0.1
2017,1,25,17:00,UTC,-1.7,0.1,-1.8,260.3,,,,0,0
2017,1,25,18:00,UTC,-0.7,0.8,-0.8,290.5,,,,0,0
2017,1,25,19:00,UTC,-0.8,0.8,-0.9,269.5,,,,0,0
2017,1,25,20:00,UTC,-1,0.4,-1.2,297.8,,,,0,0.1
2017,1,25,21:00,UTC,-1.3,0.2,-1.5,301.6,,,,0,0
2017,1,25,22:00,UTC,-1.2,0.4,-1.1,305.1,,,,0,0.1
2017,1,25,23:00,UTC,-1.4,0.5,-1.5,306.6,,,,0,0
2017,1,26,00:00,UTC,-1.5,0.8,-1.7,309.8,,,,0,0
2017,1,26,01:00,UTC,-0.8,1.3,-1.1,315.4,,,,0,0
2017,1,26,02:00,UTC,-1,1.5,-1.1,316.3,,,,0,0
2017,1,26,03:00,UTC,-0.9,1.7,-0.9,318.1,,,,0,0.1
2017,1,26,04:00,UTC,-1,1.8,-1.1,321.1,,,,0,0
2017,1,26,05:00,UTC,-1.6,0.9,-1.8,322.8,,,,0,0
2017,1,26,06:00,UTC,-0.9,1.5,-1.1,323.7,,,,0,0
2017,1,26,07:00,UTC,1.2,1.6,1.2,324.8,,,,0,0
2017,1,26,08:00,UTC,7.5,1.5,7.6,324.9,,,,0,0.1
2017,1,26,09:00,UTC,22.4,1.3,22.6,325.2,,,,0,0.1
2017,1,26,10:00,UTC,35.1,1.8,35.4,326.7,,,,0,0.2
2017,1,26,11:00,UTC,33.2,1.9,33.9,327.4,,,,0,0.1
2017,1,26,12:00,UTC,27.1,1.2,27.8,327.2,,,,0,0.1
2017,1,26,13:00,UTC,15.4,1.1,15.9,326.9,,,,0,0.1
2017,1,26,14:00,UTC,6.8,1.3,7.1,325.6,,,,0,0.1
2017,1,26,15:00,UTC,-0.3,1.3,-0.1,325.8,,,,0,0
2017,1,26,16:00,UTC,-1.3,0.8,-1.3,322.5,,,,0,0
2017,1,26,17:00,UTC,-1.4,0.7,-1.3,293.1,,,,0,0
2017,1,26,18:00,UTC,-0.7,1.3,-0.7,304,,,,0,0
2017,1,26,19:00,UTC,-1.1,1,-1.2,297.2,,,,0,0
2017,1,26,20:00,UTC,-1.1,0.9,-1.1,258.9,,,,0,0
2017,1,26,21:00,UTC,-2,0.6,-1.9,257.8,,,,0,0
2017,1,26,22:00,UTC,-1.9,0.7,-2,257.3,,,,0,0
2017,1,26,23:00,UTC,-1.3,1.2,-1.3,265,,,,0,0
2017,1,27,00:00,UTC,-0.8,1.3,-0.8,300.7,,,,0,0
2017,1,27,01:00,UTC,-1,1,-0.9,284.5,,,,0,0
2017,1,27,02:00,UTC,-1.6,0.7,-1.5,261.3,,,,0,0
2017,1,27,03:00,UTC,-1.7,0.6,-1.7,266.6,,,,0,0
2017,1,27,04:00,UTC,-1.8,0.8,-1.7,257.5,,,,0,0
2017,1,27,05:00,UTC,-1.7,0.6,-1.7,262.7,,,,0,0
2017,1,27,06:00,UTC,-1.8,0.8,-1.6,256.5,,,,0,0
2017,1,27,07:00,UTC,11.9,94.6,14.8,255.1,,,,0,0.1
2017,1,27,08:00,UTC,33.6,343.3,70.1,254.3,,,,60,0.1
2017,1,27,09:00,UTC,46.2,570.6,142,253.3,,,,60,0.3
2017,1,27,10:00,UTC,46.9,638.8,175.6,253.6,,,,60,0.4
2017,1,27,11:00,UTC,44.2,650.2,175.8,252.9,,,,60,0.4
2017,1,27,12:00,UTC,38.2,610.3,143.2,255.2,,,,60,0.3
2017,1,27,13:00,UTC,27,487.3,81.8,253.2,,,,60,0.1
2017,1,27,14:00,UTC,10.1,183.6,15.9,249.5,,,,0,0.1
2017,1,27,15:00,UTC,-2,-0.5,-2.2,245.9,,,,0,0
2017,1,27,16:00,UTC,-2.4,0,-2.6,243,,,,0,0
2017,1,27,17:00,UTC,-2,-0.5,-2.1,239.8,,,,0,0
2017,1,27,18:00,UTC,-2.4,-0.2,-2.6,238.9,,,,0,0
2017,1,27,19:00,UTC,-2.5,0.4,-2.6,237.7,,,,0,0
2017,1,27,20:00,UTC,-2,0.3,-2,237.8,,,,0,0
2017,1,27,21:00,UTC,-2.1,-0.2,-2.1,235.3,,,,0,0
2017,1,27,22:00,UTC,-1.8,0.7,-1.7,278.4,,,,0,0
2017,1,27,23:00,UTC,-0.9,0.5,-0.6,297.1,,,,0,0
2017,1,28,00:00,UTC,-0.9,0.7,-1,303.9,,,,0,0
2017,1,28,01:00,UTC,-0.8,1.2,-0.5,308.6,,,,0,0.1
2017,1,28,02:00,UTC,-0.3,1.6,0.1,314.6,,,,0,0
2017,1,28,03:00,UTC,-1,0.6,-0.6,313.6,,,,0,0
2017,1,28,04:00,UTC,-0.9,0.8,-0.8,313.6,,,,0,0
2017,1,28,05:00,UTC,-0.7,1,-0.5,314.7,,,,0,0
2017,1,28,06:00,UTC,-0.5,1.6,-0.2,316.5,,,,0,0
2017,1,28,07:00,UTC,7.7,1.3,7.8,317.8,,,,0,0
2017,1,28,08:00,UTC,12.9,2,13,318.3,,,,0,0.1
2017,1,28,09:00,UTC,17,1.4,17.4,318.8,,,,0,0.1
2017,1,28,10:00,UTC,21.4,1.6,21.5,321.6,,,,0,0.1
2017,1,28,11:00,UTC,16.5,0.8,16.6,322.3,,,,0,0.1
2017,1,28,12:00,UTC,17.2,1,17.3,322.9,,,,0,0.1
2017,1,28,13:00,UTC,16.1,1.8,16.2,321.5,,,,0,0.1
2017,1,28,14:00,UTC,2.9,2.1,3,322.1,,,,0,0.1
2017,1,28,15:00,UTC,-0.4,1.6,-0.4,321.8,,,,0,0.1
2017,1,28,16:00,UTC,-0.7,1.3,-0.8,319.4,,,,0,0
2017,1,28,17:00,UTC,-0.8,1.3,-0.7,319.6,,,,0,0
2017,1,28,18:00,UTC,-0.5,1.3,-0.3,320.5,,,,0,0
2017,1,28,19:00,UTC,-0.8,1,-0.7,320.9,,,,0,0
2017,1,28,20:00,UTC,-0.6,1.1,-0.4,320.5,,,,0,0
2017,1,28,21:00,UTC,-0.6,1.2,-0.6,319.6,,,,0,0
2017,1,28,22:00,UTC,-0.4,1.3,-0.4,318.6,,,,0,0
2017,1,28,23:00,UTC,-0.4,1.1,-0.5,318.4,,,,0,0
2017,1,29,00:00,UTC,-0.4,1.3,-0.3,317.1,,,,0,0
2017,1,29,01:00,UTC,-0.8,1.1,-0.8,316.4,,,,0,0
2017,1,29,02:00,UTC,-0.6,1.2,-0.7,316.4,,,,0,0
2017,1,29,03:00,UTC,-1.2,1.2,-1.1,316.2,,,,0,0
2017,1,29,04:00,UTC,-1.3,1.1,-1.1,318.5,,,,0,0
2017,1,29,05:00,UTC,-1.3,1,-1,319.2,,,,0,0
2017,1,29,06:00,UTC,-0.8,1.2,-0.9,319.4,,,,0,0
2017,1,29,07:00,UTC,2.1,0.9,2.2,318.4,,,,0,0.1
2017,1,29,08:00,UTC,13.4,0.4,13.4,317,,,,0,0.1
2017,1,29,09:00,UTC,17.5,0.6,17.7,314.6,,,,0,0.1
2017,1,29,10:00,UTC,60.6,1.9,61.7,314.2,,,,0,0.2
2017,1,29,11:00,UTC,14.5,0.8,14.8,314.3,,,,0,0.1
2017,1,29,12:00,UTC,37.6,0.9,38.2,315.5,,,,0,0.2
2017,1,29,13:00,UTC,18.2,1.3,18.5,315.3,,,,0,0.1
2017,1,29,14:00,UTC,2,0.8,2,316.1,,,,0,0.1
2017,1,29,15:00,UTC,-1.1,1,-1.3,314,,,,0,0
2017,1,29,16:00,UTC,-1.3,0.7,-1.1,310.9,,,,0,0
2017,1,29,17:00,UTC,-0.7,0.8,-0.7,305.3,,,,0,0.1
